"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2017-06-27T09:00:00.000Z,4.257,3.086,5.659,2.404
2017-06-27T10:00:00.000Z,4.4,3.467,6.58,2.57
2017-06-27T11:00:00.000Z,4.332,3.558,7.183,2.615
2017-06-27T12:00:00.000Z,4.208,3.396,7.146,2.614
2017-06-27T13:00:00.000Z,3.907,2.967,6.647,2.354
2017-06-27T14:00:00.000Z,3.549,2.203,5.52,1.828
2017-06-27T15:00:00.000Z,2.882,1.613,3.96,1.286
2017-06-27T16:00:00.000Z,1.831,0.997,2.234,0.742
2017-06-27T17:00:00.000Z,0.878,0.486,0.997,0.336
2017-06-27T18:00:00.000Z,0.258,0.166,0.307,0.094
2017-06-27T19:00:00.000Z,0.016,0.012,0.016,0.004
2017-06-27T20:00:00.000Z,0,0,0,0
2017-06-27T21:00:00.000Z,0,0,0,0
2017-06-27T22:00:00.000Z,0,0,0,0
2017-06-27T23:00:00.000Z,0,0,0,0
2017-06-28T00:00:00.000Z,0,0,0,0
2017-06-28T01:00:00.000Z,0,0,0,0
2017-06-28T02:00:00.000Z,0.002,0,0,0
2017-06-28T03:00:00.000Z,0.128,0.012,0.077,0.005
2017-06-28T04:00:00.000Z,0.656,0.159,0.612,0.061
2017-06-28T05:00:00.000Z,1.619,0.443,1.338,0.26
2017-06-28T06:00:00.000Z,2.859,0.881,2.164,0.552
2017-06-28T07:00:00.000Z,4.038,1.367,2.994,0.839
2017-06-28T08:00:00.000Z,4.827,1.966,3.925,1.383
2017-06-28T09:00:00.000Z,5.069,2.576,4.709,1.995
2017-06-28T10:00:00.000Z,4.862,3.195,5.231,2.46
2017-06-28T11:00:00.000Z,4.463,3.215,5.733,2.69
2017-06-28T12:00:00.000Z,4.146,3.117,6.078,2.73
2017-06-28T13:00:00.000Z,3.551,2.915,6.087,2.535
2017-06-28T14:00:00.000Z,2.693,2.561,5.118,2.116
2017-06-28T15:00:00.000Z,2.062,2.147,3.399,1.605
2017-06-28T16:00:00.000Z,1.463,1.441,2.052,0.944
2017-06-28T17:00:00.000Z,0.79,0.804,0.966,0.432
2017-06-28T18:00:00.000Z,0.259,0.304,0.299,0.114
2017-06-28T19:00:00.000Z,0.017,0.034,0.017,0.002
2017-06-28T20:00:00.000Z,0,0,0,0
2017-06-28T21:00:00.000Z,0,0,0,0
2017-06-28T22:00:00.000Z,0,0,0,0
2017-06-28T23:00:00.000Z,0,0,0,0
2017-06-29T00:00:00.000Z,0,0,0,0
2017-06-29T01:00:00.000Z,0,0,0,0
2017-06-29T02:00:00.000Z,0.001,0,0,0
2017-06-29T03:00:00.000Z,0.098,0.021,0.021,0.003
2017-06-29T04:00:00.000Z,0.492,0.209,0.254,0.026
2017-06-29T05:00:00.000Z,0.938,0.589,0.737,0.14
2017-06-29T06:00:00.000Z,1.275,1.045,1.411,0.335
2017-06-29T07:00:00.000Z,1.555,1.606,2.127,0.581
2017-06-29T08:00:00.000Z,1.673,2.287,2.906,0.924
2017-06-29T09:00:00.000Z,1.72,2.864,3.86,1.89
2017-06-29T10:00:00.000Z,1.614,3.279,4.767,2.479
2017-06-29T11:00:00.000Z,1.448,3.591,5.234,2.494
2017-06-29T12:00:00.000Z,1.332,3.618,5.319,2.438
2017-06-29T13:00:00.000Z,1.199,3.134,5.134,2.329
2017-06-29T14:00:00.000Z,1.07,2.469,4.46,1.935
2017-06-29T15:00:00.000Z,0.744,1.855,3.413,1.414
2017-06-29T16:00:00.000Z,0.47,1.196,1.909,0.853
2017-06-29T17:00:00.000Z,0.249,0.647,0.788,0.438
2017-06-29T18:00:00.000Z,0.077,0.234,0.229,0.11
2017-06-29T19:00:00.000Z,0.003,0.02,0.006,0.004
2017-06-29T20:00:00.000Z,0,0,0,0
2017-06-29T21:00:00.000Z,0,0,0,0
2017-06-29T22:00:00.000Z,0,0,0,0
2017-06-29T23:00:00.000Z,0,0,0,0
2017-06-30T00:00:00.000Z,0,0,0,0
2017-06-30T01:00:00.000Z,0,0,0,0
2017-06-30T02:00:00.000Z,0.001,0,0,0
2017-06-30T03:00:00.000Z,0.042,0.014,0.034,0.009
2017-06-30T04:00:00.000Z,0.231,0.259,0.404,0.166
2017-06-30T05:00:00.000Z,0.533,0.784,1.181,0.626
2017-06-30T06:00:00.000Z,0.995,1.697,2.53,1.362
2017-06-30T07:00:00.000Z,1.562,2.65,4.082,2.089
2017-06-30T08:00:00.000Z,2.129,3.207,5.301,2.655
2017-06-30T09:00:00.000Z,2.827,3.726,6.038,2.958
2017-06-30T10:00:00.000Z,3.143,3.956,6.558,3.14
2017-06-30T11:00:00.000Z,3.156,3.895,6.906,3.219
2017-06-30T12:00:00.000Z,3.296,3.888,6.808,3.111
2017-06-30T13:00:00.000Z,3.169,3.562,6.176,2.885
2017-06-30T14:00:00.000Z,2.85,2.88,4.999,2.458
2017-06-30T15:00:00.000Z,2.229,2.244,3.709,1.814
2017-06-30T16:00:00.000Z,1.38,1.529,2.303,1.102
2017-06-30T17:00:00.000Z,0.659,0.781,1.104,0.467
2017-06-30T18:00:00.000Z,0.2,0.244,0.309,0.123
2017-06-30T19:00:00.000Z,0.011,0.017,0.01,0.002
2017-06-30T20:00:00.000Z,0,0,0,0
2017-06-30T21:00:00.000Z,0,0,0,0
2017-06-30T22:00:00.000Z,0,0,0,0
2017-06-30T23:00:00.000Z,0,0,0,0
2017-07-01T00:00:00.000Z,0,0,0,0
2017-07-01T01:00:00.000Z,0,0,0,0
2017-07-01T02:00:00.000Z,0.001,0,0,0
2017-07-01T03:00:00.000Z,0.083,0.007,0.028,0.007
2017-07-01T04:00:00.000Z,0.452,0.143,0.393,0.1
2017-07-01T05:00:00.000Z,1.067,0.479,1.117,0.378
2017-07-01T06:00:00.000Z,1.702,0.861,2.068,0.87
2017-07-01T07:00:00.000Z,2.172,1.428,2.893,1.321
2017-07-01T08:00:00.000Z,2.342,1.985,3.863,1.663
2017-07-01T09:00:00.000Z,2.446,2.192,4.648,1.856
2017-07-01T10:00:00.000Z,2.771,2.276,5.162,2.005
2017-07-01T11:00:00.000Z,2.898,2.404,5.314,1.921
2017-07-01T12:00:00.000Z,2.695,2.353,5.085,1.766
2017-07-01T13:00:00.000Z,2.359,1.947,4.872,1.687
2017-07-01T14:00:00.000Z,1.719,1.722,4.395,1.434
2017-07-01T15:00:00.000Z,1.182,1.446,3.391,1.084
2017-07-01T16:00:00.000Z,0.664,1.066,2.224,0.61
2017-07-01T17:00:00.000Z,0.293,0.65,1.062,0.24
2017-07-01T18:00:00.000Z,0.081,0.238,0.303,0.054
2017-07-01T19:00:00.000Z,0.006,0.03,0.023,0
2017-07-01T20:00:00.000Z,0,0,0,0
2017-07-01T21:00:00.000Z,0,0,0,0
2017-07-01T22:00:00.000Z,0,0,0,0
2017-07-01T23:00:00.000Z,0,0,0,0
2017-07-02T00:00:00.000Z,0,0,0,0
2017-07-02T01:00:00.000Z,0,0,0,0
2017-07-02T02:00:00.000Z,0.001,0,0,0
2017-07-02T03:00:00.000Z,0.086,0.015,0.033,0.003
2017-07-02T04:00:00.000Z,0.424,0.178,0.358,0.031
2017-07-02T05:00:00.000Z,1.126,0.484,0.963,0.175
2017-07-02T06:00:00.000Z,1.992,0.921,1.696,0.408
2017-07-02T07:00:00.000Z,2.879,1.475,2.435,0.652
2017-07-02T08:00:00.000Z,3.711,1.798,3.292,0.892
2017-07-02T09:00:00.000Z,4.02,1.914,4.282,1.245
2017-07-02T10:00:00.000Z,3.591,2.058,5.097,1.563
2017-07-02T11:00:00.000Z,2.853,2.347,5.26,1.581
2017-07-02T12:00:00.000Z,2.375,2.524,4.732,1.421
2017-07-02T13:00:00.000Z,2.072,2.545,4.027,1.042
2017-07-02T14:00:00.000Z,1.867,2.45,3.396,0.71
2017-07-02T15:00:00.000Z,1.44,2.072,2.788,0.477
2017-07-02T16:00:00.000Z,0.944,1.386,1.96,0.334
2017-07-02T17:00:00.000Z,0.597,0.758,1.016,0.182
2017-07-02T18:00:00.000Z,0.23,0.284,0.288,0.036
2017-07-02T19:00:00.000Z,0.017,0.035,0.02,0.001
2017-07-02T20:00:00.000Z,0,0,0,0
2017-07-02T21:00:00.000Z,0,0,0,0
2017-07-02T22:00:00.000Z,0,0,0,0
2017-07-02T23:00:00.000Z,0,0,0,0
2017-07-03T00:00:00.000Z,0,0,0,0
2017-07-03T01:00:00.000Z,0,0,0,0
2017-07-03T02:00:00.000Z,0.001,0,0,0
2017-07-03T03:00:00.000Z,0.104,0.022,0.041,0.004
2017-07-03T04:00:00.000Z,0.607,0.32,0.52,0.075
2017-07-03T05:00:00.000Z,1.751,1.047,1.625,0.392
2017-07-03T06:00:00.000Z,3.307,2.072,3.051,0.91
2017-07-03T07:00:00.000Z,4.611,3.284,4.682,1.437
2017-07-03T08:00:00.000Z,5.265,4.463,6.355,2.036
2017-07-03T09:00:00.000Z,5.517,5.256,7.608,2.546
2017-07-03T10:00:00.000Z,5.732,5.634,8.409,2.71
2017-07-03T11:00:00.000Z,5.847,5.635,8.585,2.897
2017-07-03T12:00:00.000Z,5.916,5.055,8.168,2.783
2017-07-03T13:00:00.000Z,5.566,4.2,7.239,2.6
2017-07-03T14:00:00.000Z,4.679,3.195,5.899,2.202
2017-07-03T15:00:00.000Z,3.542,2.501,4.175,1.708
2017-07-03T16:00:00.000Z,2.134,1.585,2.53,1.112
2017-07-03T17:00:00.000Z,0.909,0.827,1.208,0.53
2017-07-03T18:00:00.000Z,0.24,0.279,0.363,0.134
2017-07-03T19:00:00.000Z,0.012,0.024,0.018,0.001
2017-07-03T20:00:00.000Z,0,0,0,0
2017-07-03T21:00:00.000Z,0,0,0,0
2017-07-03T22:00:00.000Z,0,0,0,0
2017-07-03T23:00:00.000Z,0,0,0,0
2017-07-04T00:00:00.000Z,0,0,0,0
2017-07-04T01:00:00.000Z,0,0,0,0
2017-07-04T02:00:00.000Z,0.001,0,0,0
2017-07-04T03:00:00.000Z,0.103,0.022,0.048,0.007
2017-07-04T04:00:00.000Z,0.547,0.3,0.601,0.149
2017-07-04T05:00:00.000Z,1.402,0.894,1.74,0.596
2017-07-04T06:00:00.000Z,2.557,1.719,3.2,1.284
2017-07-04T07:00:00.000Z,3.589,2.885,4.749,1.998
2017-07-04T08:00:00.000Z,4.284,4.095,6.417,2.569
2017-07-04T09:00:00.000Z,4.96,4.733,7.487,2.865
2017-07-04T10:00:00.000Z,5.233,4.921,7.936,2.956
2017-07-04T11:00:00.000Z,5.383,5.077,7.776,3.137
2017-07-04T12:00:00.000Z,5.316,5.06,7.514,3.092
2017-07-04T13:00:00.000Z,4.897,4.794,7.068,2.87
2017-07-04T14:00:00.000Z,4.18,4.16,6.28,2.538
2017-07-04T15:00:00.000Z,3.122,3.223,4.95,1.988
2017-07-04T16:00:00.000Z,1.922,2.079,3.186,1.255
2017-07-04T17:00:00.000Z,0.976,0.977,1.409,0.55
2017-07-04T18:00:00.000Z,0.308,0.297,0.377,0.148
2017-07-04T19:00:00.000Z,0.017,0.024,0.018,0.002
2017-07-04T20:00:00.000Z,0,0,0,0
2017-07-04T21:00:00.000Z,0,0,0,0
2017-07-04T22:00:00.000Z,0,0,0,0
2017-07-04T23:00:00.000Z,0,0,0,0
2017-07-05T00:00:00.000Z,0,0,0,0
2017-07-05T01:00:00.000Z,0,0,0,0
2017-07-05T02:00:00.000Z,0,0,0,0
2017-07-05T03:00:00.000Z,0.066,0.022,0.041,0.01
2017-07-05T04:00:00.000Z,0.362,0.331,0.563,0.166
2017-07-05T05:00:00.000Z,0.883,1.134,1.814,0.666
2017-07-05T06:00:00.000Z,1.531,2.333,3.685,1.469
2017-07-05T07:00:00.000Z,2.212,3.566,5.673,2.257
2017-07-05T08:00:00.000Z,3.026,4.539,7.341,2.89
2017-07-05T09:00:00.000Z,4.035,5.176,8.445,3.313
2017-07-05T10:00:00.000Z,4.688,5.572,8.969,3.525
2017-07-05T11:00:00.000Z,5.138,5.662,9.114,3.544
2017-07-05T12:00:00.000Z,5.057,5.432,8.841,3.406
2017-07-05T13:00:00.000Z,4.606,4.868,7.967,3.056
2017-07-05T14:00:00.000Z,3.98,3.994,6.686,2.491
2017-07-05T15:00:00.000Z,3.046,3.001,4.99,1.826
2017-07-05T16:00:00.000Z,2.057,1.928,3.093,1.176
2017-07-05T17:00:00.000Z,0.992,0.958,1.407,0.568
2017-07-05T18:00:00.000Z,0.284,0.338,0.391,0.15
2017-07-05T19:00:00.000Z,0.018,0.033,0.021,0.003
2017-07-05T20:00:00.000Z,0,0,0,0
2017-07-05T21:00:00.000Z,0,0,0,0
2017-07-05T22:00:00.000Z,0,0,0,0
2017-07-05T23:00:00.000Z,0,0,0,0
2017-07-06T00:00:00.000Z,0,0,0,0
2017-07-06T01:00:00.000Z,0,0,0,0
2017-07-06T02:00:00.000Z,0.001,0,0,0
2017-07-06T03:00:00.000Z,0.102,0.018,0.058,0.01
2017-07-06T04:00:00.000Z,0.562,0.343,0.654,0.157
2017-07-06T05:00:00.000Z,1.528,1.175,2.07,0.642
2017-07-06T06:00:00.000Z,2.869,2.451,4.223,1.445
2017-07-06T07:00:00.000Z,4.2,3.768,6.38,2.237
2017-07-06T08:00:00.000Z,5.251,4.845,8.138,2.834
2017-07-06T09:00:00.000Z,5.73,5.552,9.224,3.245
2017-07-06T10:00:00.000Z,5.964,5.838,9.818,3.461
2017-07-06T11:00:00.000Z,6.024,5.743,9.925,3.461
2017-07-06T12:00:00.000Z,5.917,5.316,9.566,3.254
2017-07-06T13:00:00.000Z,5.41,4.211,8.661,2.754
2017-07-06T14:00:00.000Z,4.672,2.804,7.256,2.271
2017-07-06T15:00:00.000Z,3.517,2.224,4.995,1.663
2017-07-06T16:00:00.000Z,2.182,1.54,2.726,1.023
2017-07-06T17:00:00.000Z,0.944,0.776,1.181,0.44
2017-07-06T18:00:00.000Z,0.263,0.227,0.328,0.133
2017-07-06T19:00:00.000Z,0.017,0.016,0.018,0.002
2017-07-06T20:00:00.000Z,0,0,0,0
2017-07-06T21:00:00.000Z,0,0,0,0
2017-07-06T22:00:00.000Z,0,0,0,0
2017-07-06T23:00:00.000Z,0,0,0,0
2017-07-07T00:00:00.000Z,0,0,0,0
2017-07-07T01:00:00.000Z,0,0,0,0
2017-07-07T02:00:00.000Z,0.001,0,0,0
2017-07-07T03:00:00.000Z,0.08,0.008,0.028,0.008
2017-07-07T04:00:00.000Z,0.388,0.25,0.426,0.142
2017-07-07T05:00:00.000Z,0.779,0.848,1.348,0.502
2017-07-07T06:00:00.000Z,1.436,1.946,2.553,0.969
2017-07-07T07:00:00.000Z,2.395,3.223,3.877,1.394
2017-07-07T08:00:00.000Z,3.104,4.314,5.363,1.803
2017-07-07T09:00:00.000Z,4.063,4.678,6.319,2.382
2017-07-07T10:00:00.000Z,4.947,5.142,6.661,2.874
2017-07-07T11:00:00.000Z,5.729,5.289,7.204,2.839
2017-07-07T12:00:00.000Z,5.726,4.958,7.463,2.745
2017-07-07T13:00:00.000Z,4.781,4.255,6.997,2.462
2017-07-07T14:00:00.000Z,3.678,3.539,5.978,2.169
2017-07-07T15:00:00.000Z,2.567,2.753,4.383,1.621
2017-07-07T16:00:00.000Z,1.535,1.826,2.736,0.986
2017-07-07T17:00:00.000Z,0.729,0.937,1.255,0.424
2017-07-07T18:00:00.000Z,0.235,0.326,0.367,0.144
2017-07-07T19:00:00.000Z,0.014,0.035,0.016,0.007
2017-07-07T20:00:00.000Z,0,0,0,0
2017-07-07T21:00:00.000Z,0,0,0,0
2017-07-07T22:00:00.000Z,0,0,0,0
2017-07-07T23:00:00.000Z,0,0,0,0
2017-07-08T00:00:00.000Z,0,0,0,0
2017-07-08T01:00:00.000Z,0,0,0,0
2017-07-08T02:00:00.000Z,0,0,0,0
2017-07-08T03:00:00.000Z,0.081,0.013,0.037,0.01
2017-07-08T04:00:00.000Z,0.474,0.285,0.547,0.151
2017-07-08T05:00:00.000Z,1.195,0.911,1.726,0.609
2017-07-08T06:00:00.000Z,2.117,1.807,3.482,1.303
2017-07-08T07:00:00.000Z,2.789,2.78,5.18,1.964
2017-07-08T08:00:00.000Z,3.284,4.01,6.694,2.608
2017-07-08T09:00:00.000Z,3.737,4.919,7.751,3.046
2017-07-08T10:00:00.000Z,3.985,5.268,8.169,3.232
2017-07-08T11:00:00.000Z,4.691,5.201,8.128,3.083
2017-07-08T12:00:00.000Z,5.313,4.653,7.334,2.706
2017-07-08T13:00:00.000Z,5.154,3.94,6.244,2.266
2017-07-08T14:00:00.000Z,4.423,3.225,5.167,1.829
2017-07-08T15:00:00.000Z,3.241,2.529,4.241,1.418
2017-07-08T16:00:00.000Z,2.004,1.496,2.785,0.894
2017-07-08T17:00:00.000Z,0.945,0.744,1.342,0.432
2017-07-08T18:00:00.000Z,0.262,0.278,0.364,0.135
2017-07-08T19:00:00.000Z,0.014,0.023,0.02,0.005
2017-07-08T20:00:00.000Z,0,0,0,0
2017-07-08T21:00:00.000Z,0,0,0,0
2017-07-08T22:00:00.000Z,0,0,0,0
2017-07-08T23:00:00.000Z,0,0,0,0
2017-07-09T00:00:00.000Z,0,0,0,0
2017-07-09T01:00:00.000Z,0,0,0,0
2017-07-09T02:00:00.000Z,0,0,0,0
2017-07-09T03:00:00.000Z,0.077,0.015,0.045,0.008
2017-07-09T04:00:00.000Z,0.446,0.262,0.59,0.139
2017-07-09T05:00:00.000Z,1.127,0.733,1.825,0.413
2017-07-09T06:00:00.000Z,2.11,1.512,3.428,0.82
2017-07-09T07:00:00.000Z,3.249,2.643,4.709,1.355
2017-07-09T08:00:00.000Z,4.352,3.649,5.49,1.898
2017-07-09T09:00:00.000Z,5.267,4.274,6.304,2.502
2017-07-09T10:00:00.000Z,5.757,4.92,7.026,2.888
2017-07-09T11:00:00.000Z,6.274,5.122,7.918,2.816
2017-07-09T12:00:00.000Z,6.047,4.901,8.211,2.475
2017-07-09T13:00:00.000Z,5.512,4.377,7.721,1.878
2017-07-09T14:00:00.000Z,4.455,3.358,6.316,1.301
2017-07-09T15:00:00.000Z,3.298,2.343,4.355,0.921
2017-07-09T16:00:00.000Z,2.037,1.446,2.239,0.512
2017-07-09T17:00:00.000Z,0.967,0.83,1.004,0.254
2017-07-09T18:00:00.000Z,0.279,0.292,0.325,0.078
2017-07-09T19:00:00.000Z,0.016,0.024,0.02,0.004
2017-07-09T20:00:00.000Z,0,0,0,0
2017-07-09T21:00:00.000Z,0,0,0,0
2017-07-09T22:00:00.000Z,0,0,0,0
2017-07-09T23:00:00.000Z,0,0,0,0
2017-07-10T00:00:00.000Z,0,0,0,0
2017-07-10T01:00:00.000Z,0,0,0,0
2017-07-10T02:00:00.000Z,0,0,0,0
2017-07-10T03:00:00.000Z,0.08,0.003,0.02,0.007
2017-07-10T04:00:00.000Z,0.446,0.087,0.316,0.101
2017-07-10T05:00:00.000Z,1.02,0.32,1.004,0.339
2017-07-10T06:00:00.000Z,1.51,0.669,1.825,0.616
2017-07-10T07:00:00.000Z,1.827,1.229,2.655,0.912
2017-07-10T08:00:00.000Z,2.266,1.869,3.46,1.349
2017-07-10T09:00:00.000Z,2.63,2.767,4.36,1.908
2017-07-10T10:00:00.000Z,3.216,3.689,5.477,2.161
2017-07-10T11:00:00.000Z,3.523,4.215,5.928,2.277
2017-07-10T12:00:00.000Z,3.421,4.116,6.144,2.275
2017-07-10T13:00:00.000Z,3.052,3.711,5.822,2.109
2017-07-10T14:00:00.000Z,2.388,3.121,4.89,1.686
2017-07-10T15:00:00.000Z,1.81,2.125,3.634,1.168
2017-07-10T16:00:00.000Z,1.198,1.167,2.216,0.757
2017-07-10T17:00:00.000Z,0.587,0.584,1.022,0.452
2017-07-10T18:00:00.000Z,0.167,0.217,0.301,0.145
2017-07-10T19:00:00.000Z,0.008,0.016,0.012,0.004
2017-07-10T20:00:00.000Z,0,0,0,0
2017-07-10T21:00:00.000Z,0,0,0,0
2017-07-10T22:00:00.000Z,0,0,0,0
2017-07-10T23:00:00.000Z,0,0,0,0
2017-07-11T00:00:00.000Z,0,0,0,0
2017-07-11T01:00:00.000Z,0,0,0,0
2017-07-11T02:00:00.000Z,0,0,0,0
2017-07-11T03:00:00.000Z,0.071,0.008,0.01,0.006
2017-07-11T04:00:00.000Z,0.383,0.231,0.28,0.094
2017-07-11T05:00:00.000Z,0.863,0.81,1.124,0.378
2017-07-11T06:00:00.000Z,1.366,1.669,2.279,0.911
2017-07-11T07:00:00.000Z,2.057,2.482,3.773,1.501
2017-07-11T08:00:00.000Z,2.955,3.115,5.133,1.949
2017-07-11T09:00:00.000Z,3.796,3.767,6.201,2.245
2017-07-11T10:00:00.000Z,4.473,4.497,6.785,2.349
2017-07-11T11:00:00.000Z,4.674,4.5,7.183,2.278
2017-07-11T12:00:00.000Z,4.557,3.816,7.06,2.151
2017-07-11T13:00:00.000Z,4.095,3.132,6.274,2.058
2017-07-11T14:00:00.000Z,3.215,2.404,5.267,1.614
2017-07-11T15:00:00.000Z,2.471,1.981,4.038,1.14
2017-07-11T16:00:00.000Z,1.559,1.43,2.434,0.769
2017-07-11T17:00:00.000Z,0.85,0.717,1.207,0.386
2017-07-11T18:00:00.000Z,0.269,0.208,0.352,0.108
2017-07-11T19:00:00.000Z,0.012,0.01,0.011,0.004
2017-07-11T20:00:00.000Z,0,0,0,0
2017-07-11T21:00:00.000Z,0,0,0,0
2017-07-11T22:00:00.000Z,0,0,0,0
2017-07-11T23:00:00.000Z,0,0,0,0
2017-07-12T00:00:00.000Z,0,0,0,0
2017-07-12T01:00:00.000Z,0,0,0,0
2017-07-12T02:00:00.000Z,0,0,0,0
2017-07-12T03:00:00.000Z,0.076,0.002,0.017,0.005
2017-07-12T04:00:00.000Z,0.457,0.09,0.334,0.098
2017-07-12T05:00:00.000Z,1.111,0.295,0.919,0.364
2017-07-12T06:00:00.000Z,1.684,0.54,1.571,0.66
2017-07-12T07:00:00.000Z,2.228,0.89,2.297,0.926
2017-07-12T08:00:00.000Z,2.572,1.232,2.724,1.127
2017-07-12T09:00:00.000Z,2.585,1.514,2.83,1.238
2017-07-12T10:00:00.000Z,2.013,1.86,3.336,1.43
2017-07-12T11:00:00.000Z,1.481,2.211,3.692,1.586
2017-07-12T12:00:00.000Z,1.092,2.275,3.754,1.554
2017-07-12T13:00:00.000Z,1.048,2.356,3.679,1.553
2017-07-12T14:00:00.000Z,1.326,2.328,3.54,1.586
2017-07-12T15:00:00.000Z,1.148,1.964,2.989,1.387
2017-07-12T16:00:00.000Z,0.808,1.536,2.161,0.82
2017-07-12T17:00:00.000Z,0.399,0.842,1.039,0.321
2017-07-12T18:00:00.000Z,0.104,0.283,0.298,0.058
2017-07-12T19:00:00.000Z,0.004,0.028,0.013,0
2017-07-12T20:00:00.000Z,0,0,0,0
2017-07-12T21:00:00.000Z,0,0,0,0
2017-07-12T22:00:00.000Z,0,0,0,0
2017-07-12T23:00:00.000Z,0,0,0,0
2017-07-13T00:00:00.000Z,0,0,0,0
2017-07-13T01:00:00.000Z,0,0,0,0
2017-07-13T02:00:00.000Z,0,0,0,0
2017-07-13T03:00:00.000Z,0.069,0.014,0.028,0.007
2017-07-13T04:00:00.000Z,0.465,0.304,0.535,0.123
2017-07-13T05:00:00.000Z,1.222,1.087,1.78,0.524
2017-07-13T06:00:00.000Z,2.271,2.322,3.617,1.123
2017-07-13T07:00:00.000Z,3.027,3.528,5.215,1.826
2017-07-13T08:00:00.000Z,3.515,4.16,6.581,2.492
2017-07-13T09:00:00.000Z,3.93,4.682,7.693,3.004
2017-07-13T10:00:00.000Z,4.392,5.083,8.537,3.315
2017-07-13T11:00:00.000Z,4.718,5.305,8.961,3.46
2017-07-13T12:00:00.000Z,4.803,5.314,9.038,3.385
2017-07-13T13:00:00.000Z,4.684,5.012,8.547,3.125
2017-07-13T14:00:00.000Z,4.089,4.28,7.375,2.686
2017-07-13T15:00:00.000Z,3.215,3.305,5.625,2.022
2017-07-13T16:00:00.000Z,2.035,2.139,3.449,1.23
2017-07-13T17:00:00.000Z,0.943,1.008,1.48,0.54
2017-07-13T18:00:00.000Z,0.295,0.324,0.365,0.161
2017-07-13T19:00:00.000Z,0.012,0.024,0.014,0.002
2017-07-13T20:00:00.000Z,0,0,0,0
2017-07-13T21:00:00.000Z,0,0,0,0
2017-07-13T22:00:00.000Z,0,0,0,0
2017-07-13T23:00:00.000Z,0,0,0,0
2017-07-14T00:00:00.000Z,0,0,0,0
2017-07-14T01:00:00.000Z,0,0,0,0
2017-07-14T02:00:00.000Z,0,0,0,0
2017-07-14T03:00:00.000Z,0.101,0.006,0.019,0.004
2017-07-14T04:00:00.000Z,0.507,0.215,0.41,0.059
2017-07-14T05:00:00.000Z,1.316,0.778,1.29,0.322
2017-07-14T06:00:00.000Z,2.37,1.698,2.591,0.793
2017-07-14T07:00:00.000Z,3.673,2.922,4.195,1.222
2017-07-14T08:00:00.000Z,4.723,3.844,5.891,1.631
2017-07-14T09:00:00.000Z,4.716,4.222,6.928,1.829
2017-07-14T10:00:00.000Z,4.436,3.735,7.122,1.929
2017-07-14T11:00:00.000Z,4.38,3.357,6.594,2.127
2017-07-14T12:00:00.000Z,4.303,3.242,5.286,2.195
2017-07-14T13:00:00.000Z,3.645,3.03,4.405,2.152
2017-07-14T14:00:00.000Z,3.157,2.372,4.041,1.906
2017-07-14T15:00:00.000Z,2.403,1.552,3.102,1.431
2017-07-14T16:00:00.000Z,1.583,1.002,1.707,0.921
2017-07-14T17:00:00.000Z,0.773,0.571,0.715,0.478
2017-07-14T18:00:00.000Z,0.23,0.216,0.206,0.145
2017-07-14T19:00:00.000Z,0.009,0.016,0.008,0.005
2017-07-14T20:00:00.000Z,0,0,0,0
2017-07-14T21:00:00.000Z,0,0,0,0
2017-07-14T22:00:00.000Z,0,0,0,0
2017-07-14T23:00:00.000Z,0,0,0,0
2017-07-15T00:00:00.000Z,0,0,0,0
2017-07-15T01:00:00.000Z,0,0,0,0
2017-07-15T02:00:00.000Z,0,0,0,0
2017-07-15T03:00:00.000Z,0.067,0.008,0.013,0.006
2017-07-15T04:00:00.000Z,0.415,0.255,0.369,0.113
2017-07-15T05:00:00.000Z,1.178,0.838,1.326,0.506
2017-07-15T06:00:00.000Z,2.197,1.701,2.703,1.161
2017-07-15T07:00:00.000Z,3.19,2.577,4.084,1.762
2017-07-15T08:00:00.000Z,4.047,3.303,5.088,2.135
2017-07-15T09:00:00.000Z,4.427,3.828,5.52,2.393
2017-07-15T10:00:00.000Z,4.68,4.074,5.41,2.551
2017-07-15T11:00:00.000Z,4.659,4.051,5.368,2.614
2017-07-15T12:00:00.000Z,4.583,3.991,5.51,2.519
2017-07-15T13:00:00.000Z,4.219,3.651,5.157,2.272
2017-07-15T14:00:00.000Z,3.483,3.073,4.382,1.903
2017-07-15T15:00:00.000Z,2.56,2.444,3.49,1.443
2017-07-15T16:00:00.000Z,1.646,1.649,2.401,0.897
2017-07-15T17:00:00.000Z,0.791,0.773,1.211,0.46
2017-07-15T18:00:00.000Z,0.224,0.205,0.307,0.17
2017-07-15T19:00:00.000Z,0.009,0.014,0.01,0.007
2017-07-15T20:00:00.000Z,0,0,0,0
2017-07-15T21:00:00.000Z,0,0,0,0
2017-07-15T22:00:00.000Z,0,0,0,0
2017-07-15T23:00:00.000Z,0,0,0,0
2017-07-16T00:00:00.000Z,0,0,0,0
2017-07-16T01:00:00.000Z,0,0,0,0
2017-07-16T02:00:00.000Z,0,0,0,0
2017-07-16T03:00:00.000Z,0.076,0.005,0.02,0.005
2017-07-16T04:00:00.000Z,0.545,0.148,0.468,0.09
2017-07-16T05:00:00.000Z,1.522,0.553,1.589,0.443
2017-07-16T06:00:00.000Z,2.697,1.198,3.287,0.978
